./20231011-batch-1-Plate1-A1-0060/Image.csv,1749779163,1749779163,1749779163
./20231011-batch-1-Plate1-A1-0183/Image.csv,1749780764,1749780765,1749780765
./20231011-batch-1-Plate1-A1-0017/Image.csv,1749778764,1749778764,1749778764
./20231011-batch-1-Plate1-A1-0893/Image.csv,1749779564,1749779565,1749779565
./20231011-batch-1-Plate1-A1-0907/Image.csv,1749781112,1749781112,1749781112
./20231011-batch-1-Plate1-A1-0970/Image.csv,1749780180,1749780180,1749780180
./20231011-batch-1-Plate1-A1-0450/Image.csv,1749779090,1749779090,1749779090
./20231011-batch-1-Plate1-A1-0427/Image.csv,1749777068,1749777068,1749777068
./20231011-batch-1-Plate1-A1-0520/Image.csv,1749778213,1749778213,1749778213
./20231011-batch-1-Plate1-A1-0557/Image.csv,1749780238,1749780238,1749780238
./20231011-batch-1-Plate1-A1-0899/Image.csv,1749779018,1749779018,1749779018
./20231011-batch-1-Plate1-A1-0877/Image.csv,1749779607,1749779607,1749779607
./20231011-batch-1-Plate1-A1-0800/Image.csv,1749781095,1749781095,1749781095
./20231011-batch-1-Plate1-A1-0994/Image.csv,1749777226,1749777226,1749777226
./20231011-batch-1-Plate1-A1-0110/Image.csv,1749777588,1749777588,1749777588
./20231011-batch-1-Plate1-A1-0084/Image.csv,1749777206,1749777206,1749777206
./20231011-batch-1-Plate1-A1-0167/Image.csv,1749776744,1749776744,1749776744
./20231011-batch-1-Plate1-A1-0189/Image.csv,1749776591,1749776591,1749776591
./20231011-batch-1-Plate1-A1-0221/Image.csv,1749778166,1749778167,1749778167
./20231011-batch-1-Plate1-A1-0256/Image.csv,1749776658,1749776658,1749776658
./20231011-batch-1-Plate1-A1-0785/Image.csv,1749780873,1749780873,1749780873
./20231011-batch-1-Plate1-A1-0611/Image.csv,1749777311,1749777312,1749777312
./20231011-batch-1-Plate1-A1-0666/Image.csv,1749776611,1749776611,1749776611
./20231011-batch-1-Plate1-A1-0688/Image.csv,1749776617,1749776618,1749776618
./20231011-batch-1-Plate1-A1-1004/Image.csv,1749780293,1749780293,1749780293
./20231011-batch-1-Plate1-A1-0761/Image.csv,1749776629,1749776629,1749776629
./20231011-batch-1-Plate1-A1-0716/Image.csv,1749776678,1749776678,1749776678
./20231011-batch-1-Plate1-A1-0682/Image.csv,1749777220,1749777221,1749777221
./20231011-batch-1-Plate1-A1-0351/Image.csv,1749776605,1749776605,1749776605
./20231011-batch-1-Plate1-A1-0326/Image.csv,1749779307,1749779308,1749779308
./20231011-batch-1-Plate1-A1-0518/Image.csv,1749780224,1749780224,1749780224
./20231011-batch-1-Plate1-A1-0942/Image.csv,1749778691,1749778691,1749778691
./20231011-batch-1-Plate1-A1-0935/Image.csv,1749780491,1749780491,1749780491
./20231011-batch-1-Plate1-A1-0581/Image.csv,1749779262,1749779263,1749779263
./20231011-batch-1-Plate1-A1-0415/Image.csv,1749780480,1749780480,1749780480
./20231011-batch-1-Plate1-A1-0462/Image.csv,1749778728,1749778728,1749778728
./20231011-batch-1-Plate1-A1-0838/Image.csv,1749777703,1749777703,1749777703
./20231011-batch-1-Plate1-A1-0128/Image.csv,1749778202,1749778202,1749778202
./20231011-batch-1-Plate1-A1-0025/Image.csv,1749779170,1749779170,1749779170
./20231011-batch-1-Plate1-A1-0052/Image.csv,1749776646,1749776646,1749776646
./20231011-batch-1-Plate1-A1-0155/Image.csv,1749776018,1749776018,1749776018
./20231011-batch-1-Plate1-A1-0122/Image.csv,1749779704,1749779704,1749779704
./20231011-batch-1-Plate1-A1-0058/Image.csv,1749780659,1749780659,1749780659
./20231011-batch-1-Plate1-A1-0565/Image.csv,1749776841,1749776842,1749776842
./20231011-batch-1-Plate1-A1-0512/Image.csv,1749776984,1749776985,1749776985
./20231011-batch-1-Plate1-A1-0486/Image.csv,1749777444,1749777444,1749777444
./20231011-batch-1-Plate1-A1-0948/Image.csv,1749778616,1749778616,1749778616
./20231011-batch-1-Plate1-A1-0468/Image.csv,1749777872,1749777872,1749777872
./20231011-batch-1-Plate1-A1-0832/Image.csv,1749781093,1749781093,1749781093
./20231011-batch-1-Plate1-A1-0845/Image.csv,1749778996,1749778997,1749778997
./20231011-batch-1-Plate1-A1-0465/Image.csv,1749781051,1749781051,1749781051
./20231011-batch-1-Plate1-A1-0412/Image.csv,1749778790,1749778790,1749778790
./20231011-batch-1-Plate1-A1-0848/Image.csv,1749779383,1749779383,1749779383
./20231011-batch-1-Plate1-A1-0586/Image.csv,1749779186,1749779186,1749779186
./20231011-batch-1-Plate1-A1-0568/Image.csv,1749779187,1749779188,1749779188
./20231011-batch-1-Plate1-A1-0932/Image.csv,1749776998,1749776998,1749776998
./20231011-batch-1-Plate1-A1-0945/Image.csv,1749781010,1749781010,1749781010
./20231011-batch-1-Plate1-A1-0055/Image.csv,1749779366,1749779366,1749779366
./20231011-batch-1-Plate1-A1-0022/Image.csv,1749777545,1749777545,1749777545
./20231011-batch-1-Plate1-A1-0158/Image.csv,1749777460,1749777460,1749777460
./20231011-batch-1-Plate1-A1-0028/Image.csv,1749780668,1749780668,1749780668
./20231011-batch-1-Plate1-A1-0125/Image.csv,1749777575,1749777575,1749777575
./20231011-batch-1-Plate1-A1-0152/Image.csv,1749781037,1749781037,1749781037
./20231011-batch-1-Plate1-A1-0418/Image.csv,1749778266,1749778266,1749778266
./20231011-batch-1-Plate1-A1-0842/Image.csv,1749777998,1749777998,1749777998
./20231011-batch-1-Plate1-A1-0835/Image.csv,1749780203,1749780203,1749780203
./20231011-batch-1-Plate1-A1-0481/Image.csv,1749776864,1749776864,1749776864
./20231011-batch-1-Plate1-A1-0515/Image.csv,1749778092,1749778092,1749778092
./20231011-batch-1-Plate1-A1-0562/Image.csv,1749777243,1749777244,1749777244
./20231011-batch-1-Plate1-A1-0938/Image.csv,1749780617,1749780617,1749780617
./20231011-batch-1-Plate1-A1-0251/Image.csv,1749778723,1749778723,1749778723
./20231011-batch-1-Plate1-A1-0226/Image.csv,1749776323,1749776323,1749776323
./20231011-batch-1-Plate1-A1-1009/Image.csv,1749777648,1749777648,1749777648
./20231011-batch-1-Plate1-A1-0661/Image.csv,1749777507,1749777507,1749777507
./20231011-batch-1-Plate1-A1-0616/Image.csv,1749777931,1749777931,1749777931
./20231011-batch-1-Plate1-A1-0782/Image.csv,1749777016,1749777017,1749777017
./20231011-batch-1-Plate1-A1-1003/Image.csv,1749778032,1749778032,1749778032
./20231011-batch-1-Plate1-A1-0685/Image.csv,1749780150,1749780150,1749780150
./20231011-batch-1-Plate1-A1-0711/Image.csv,1749776217,1749776217,1749776217
./20231011-batch-1-Plate1-A1-0766/Image.csv,1749779249,1749779249,1749779249
./20231011-batch-1-Plate1-A1-0788/Image.csv,1749778625,1749778625,1749778625
./20231011-batch-1-Plate1-A1-0321/Image.csv,1749777726,1749777726,1749777726
./20231011-batch-1-Plate1-A1-0356/Image.csv,1749778804,1749778804,1749778804
./20231011-batch-1-Plate1-A1-0010/Image.csv,1749780086,1749780087,1749780087
./20231011-batch-1-Plate1-A1-0184/Image.csv,1749776961,1749776961,1749776961
./20231011-batch-1-Plate1-A1-0067/Image.csv,1749779085,1749779086,1749779086
./20231011-batch-1-Plate1-A1-0089/Image.csv,1749777614,1749777614,1749777614
./20231011-batch-1-Plate1-A1-0420/Image.csv,1749780022,1749780023,1749780023
./20231011-batch-1-Plate1-A1-0999/Image.csv,1749777404,1749777404,1749777404
./20231011-batch-1-Plate1-A1-0457/Image.csv,1749777444,1749777444,1749777444
./20231011-batch-1-Plate1-A1-0977/Image.csv,1749777903,1749777904,1749777904
./20231011-batch-1-Plate1-A1-0900/Image.csv,1749778745,1749778745,1749778745
./20231011-batch-1-Plate1-A1-0894/Image.csv,1749778178,1749778178,1749778178
./20231011-batch-1-Plate1-A1-0993/Image.csv,1749777280,1749777280,1749777280
./20231011-batch-1-Plate1-A1-0807/Image.csv,1749780025,1749780025,1749780025
./20231011-batch-1-Plate1-A1-0870/Image.csv,1749776542,1749776543,1749776543
./20231011-batch-1-Plate1-A1-0550/Image.csv,1749778814,1749778815,1749778815
./20231011-batch-1-Plate1-A1-0527/Image.csv,1749776176,1749776176,1749776176
./20231011-batch-1-Plate1-A1-0160/Image.csv,1749781092,1749781092,1749781092
./20231011-batch-1-Plate1-A1-0083/Image.csv,1749780185,1749780185,1749780185
./20231011-batch-1-Plate1-A1-0117/Image.csv,1749777469,1749777469,1749777469
./20231011-batch-1-Plate1-A1-0729/Image.csv,1749780578,1749780579,1749780579
./20231011-batch-1-Plate1-A1-0624/Image.csv,1749780292,1749780293,1749780293
./20231011-batch-1-Plate1-A1-0653/Image.csv,1749779529,1749779530,1749779530
./20231011-batch-1-Plate1-A1-0319/Image.csv,1749777702,1749777702,1749777702
./20231011-batch-1-Plate1-A1-0214/Image.csv,1749776829,1749776829,1749776829
./20231011-batch-1-Plate1-A1-0380/Image.csv,1749779058,1749779058,1749779058
./20231011-batch-1-Plate1-A1-0263/Image.csv,1749776896,1749776897,1749776897
./20231011-batch-1-Plate1-A1-0364/Image.csv,1749780172,1749780172,1749780172
./20231011-batch-1-Plate1-A1-0287/Image.csv,1749777958,1749777959,1749777959
./20231011-batch-1-Plate1-A1-0313/Image.csv,1749780085,1749780085,1749780085
./20231011-batch-1-Plate1-A1-0269/Image.csv,1749777385,1749777385,1749777385
./20231011-batch-1-Plate1-A1-0754/Image.csv,1749778825,1749778825,1749778825
./20231011-batch-1-Plate1-A1-0723/Image.csv,1749777836,1749777836,1749777836
./20231011-batch-1-Plate1-A1-0659/Image.csv,1749779848,1749779848,1749779848
./20231011-batch-1-Plate1-A1-0492/Image.csv,1749777765,1749777765,1749777765
./20231011-batch-1-Plate1-A1-0506/Image.csv,1749780599,1749780599,1749780599
./20231011-batch-1-Plate1-A1-0571/Image.csv,1749778233,1749778233,1749778233
./20231011-batch-1-Plate1-A1-0851/Image.csv,1749776065,1749776065,1749776065
./20231011-batch-1-Plate1-A1-0826/Image.csv,1749777336,1749777336,1749777336
./20231011-batch-1-Plate1-A1-0136/Image.csv,1749779193,1749779194,1749779194
./20231011-batch-1-Plate1-A1-0141/Image.csv,1749777557,1749777557,1749777557
./20231011-batch-1-Plate1-A1-0046/Image.csv,1749778385,1749778385,1749778385
./20231011-batch-1-Plate1-A1-0031/Image.csv,1749780120,1749780120,1749780120
./20231011-batch-1-Plate1-A1-0921/Image.csv,1749778782,1749778782,1749778782
./20231011-batch-1-Plate1-A1-0956/Image.csv,1749780160,1749780160,1749780160
./20231011-batch-1-Plate1-A1-0498/Image.csv,1749779035,1749779035,1749779035
./20231011-batch-1-Plate1-A1-0476/Image.csv,1749780533,1749780533,1749780533
./20231011-batch-1-Plate1-A1-0401/Image.csv,1749777477,1749777477,1749777477
./20231011-batch-1-Plate1-A1-0595/Image.csv,1749780842,1749780843,1749780843
./20231011-batch-1-Plate1-A1-0248/Image.csv,1749777348,1749777348,1749777348
./20231011-batch-1-Plate1-A1-0332/Image.csv,1749778686,1749778686,1749778686
./20231011-batch-1-Plate1-A1-0345/Image.csv,1749778794,1749778794,1749778794
./20231011-batch-1-Plate1-A1-1010/Image.csv,1749780125,1749780125,1749780125
./20231011-batch-1-Plate1-A1-0678/Image.csv,1749779491,1749779492,1749779492
./20231011-batch-1-Plate1-A1-0696/Image.csv,1749777861,1749777861,1749777861
./20231011-batch-1-Plate1-A1-0702/Image.csv,1749777589,1749777589,1749777589
./20231011-batch-1-Plate1-A1-0775/Image.csv,1749780559,1749780559,1749780559
./20231011-batch-1-Plate1-A1-0672/Image.csv,1749777208,1749777208,1749777208
./20231011-batch-1-Plate1-A1-0605/Image.csv,1749777128,1749777128,1749777128
./20231011-batch-1-Plate1-A1-0791/Image.csv,1749779327,1749779327,1749779327
./20231011-batch-1-Plate1-A1-0708/Image.csv,1749777642,1749777642,1749777642
./20231011-batch-1-Plate1-A1-0242/Image.csv,1749778063,1749778063,1749778063
./20231011-batch-1-Plate1-A1-0235/Image.csv,1749779195,1749779196,1749779196
./20231011-batch-1-Plate1-A1-0338/Image.csv,1749781095,1749781095,1749781095
./20231011-batch-1-Plate1-A1-0173/Image.csv,1749777207,1749777207,1749777207
./20231011-batch-1-Plate1-A1-0090/Image.csv,1749780957,1749780958,1749780958
./20231011-batch-1-Plate1-A1-0104/Image.csv,1749777706,1749777707,1749777707
./20231011-batch-1-Plate1-A1-0009/Image.csv,1749781028,1749781028,1749781028
./20231011-batch-1-Plate1-A1-0919/Image.csv,1749777119,1749777119,1749777119
./20231011-batch-1-Plate1-A1-0543/Image.csv,1749780300,1749780300,1749780300
./20231011-batch-1-Plate1-A1-0534/Image.csv,1749781047,1749781047,1749781047
./20231011-batch-1-Plate1-A1-0980/Image.csv,1749777933,1749777933,1749777933
./20231011-batch-1-Plate1-A1-0814/Image.csv,1749776251,1749776251,1749776251
./20231011-batch-1-Plate1-A1-0863/Image.csv,1749781087,1749781087,1749781087
./20231011-batch-1-Plate1-A1-0439/Image.csv,1749780354,1749780354,1749780354
./20231011-batch-1-Plate1-A1-0964/Image.csv,1749778059,1749778059,1749778059
./20231011-batch-1-Plate1-A1-0913/Image.csv,1749780878,1749780878,1749780878
./20231011-batch-1-Plate1-A1-0887/Image.csv,1749779666,1749779666,1749779666
./20231011-batch-1-Plate1-A1-0549/Image.csv,1749777482,1749777482,1749777482
./20231011-batch-1-Plate1-A1-0869/Image.csv,1749778215,1749778215,1749778215
./20231011-batch-1-Plate1-A1-0433/Image.csv,1749777385,1749777385,1749777385
./20231011-batch-1-Plate1-A1-0444/Image.csv,1749778049,1749778049,1749778049
./20231011-batch-1-Plate1-A1-0179/Image.csv,1749778691,1749778691,1749778691
./20231011-batch-1-Plate1-A1-0003/Image.csv,1749780246,1749780246,1749780246
./20231011-batch-1-Plate1-A1-0197/Image.csv,1749779876,1749779877,1749779877
./20231011-batch-1-Plate1-A1-0074/Image.csv,1749781077,1749781077,1749781077
./20231011-batch-1-Plate1-A1-0747/Image.csv,1749776278,1749776278,1749776278
./20231011-batch-1-Plate1-A1-0730/Image.csv,1749776521,1749776521,1749776521
./20231011-batch-1-Plate1-A1-1022/Image.csv,1749780475,1749780475,1749780475
./20231011-batch-1-Plate1-A1-0399/Image.csv,1749778177,1749778178,1749778178
./20231011-batch-1-Plate1-A1-0377/Image.csv,1749781015,1749781015,1749781015
./20231011-batch-1-Plate1-A1-0294/Image.csv,1749776861,1749776862,1749776862
./20231011-batch-1-Plate1-A1-0300/Image.csv,1749779805,1749779805,1749779805
./20231011-batch-1-Plate1-A1-0207/Image.csv,1749781078,1749781078,1749781078
./20231011-batch-1-Plate1-A1-0393/Image.csv,1749776032,1749776032,1749776032
./20231011-batch-1-Plate1-A1-0270/Image.csv,1749778110,1749778110,1749778110
./20231011-batch-1-Plate1-A1-0637/Image.csv,1749781061,1749781061,1749781061
./20231011-batch-1-Plate1-A1-0640/Image.csv,1749780248,1749780248,1749780248
./20231011-batch-1-Plate1-A1-0330/Image.csv,1749778034,1749778035,1749778035
./20231011-batch-1-Plate1-A1-0347/Image.csv,1749780437,1749780437,1749780437
./20231011-batch-1-Plate1-A1-0799/Image.csv,1749776573,1749776574,1749776574
./20231011-batch-1-Plate1-A1-0694/Image.csv,1749779500,1749779500,1749779500
./20231011-batch-1-Plate1-A1-0700/Image.csv,1749779352,1749779352,1749779352
./20231011-batch-1-Plate1-A1-0777/Image.csv,1749777824,1749777824,1749777824
./20231011-batch-1-Plate1-A1-1012/Image.csv,1749780725,1749780725,1749780725
./20231011-batch-1-Plate1-A1-0670/Image.csv,1749777442,1749777442,1749777442
./20231011-batch-1-Plate1-A1-0607/Image.csv,1749781080,1749781080,1749781080
./20231011-batch-1-Plate1-A1-0793/Image.csv,1749779877,1749779878,1749779878
./20231011-batch-1-Plate1-A1-1018/Image.csv,1749779028,1749779028,1749779028
./20231011-batch-1-Plate1-A1-0240/Image.csv,1749780825,1749780825,1749780825
./20231011-batch-1-Plate1-A1-0237/Image.csv,1749776885,1749776885,1749776885
./20231011-batch-1-Plate1-A1-0490/Image.csv,1749779105,1749779105,1749779105
./20231011-batch-1-Plate1-A1-0504/Image.csv,1749780214,1749780214,1749780214
./20231011-batch-1-Plate1-A1-0573/Image.csv,1749777957,1749777957,1749777957
./20231011-batch-1-Plate1-A1-0929/Image.csv,1749778252,1749778252,1749778252
./20231011-batch-1-Plate1-A1-0409/Image.csv,1749781071,1749781071,1749781071
./20231011-batch-1-Plate1-A1-0853/Image.csv,1749779871,1749779872,1749779872
./20231011-batch-1-Plate1-A1-0824/Image.csv,1749776555,1749776556,1749776556
./20231011-batch-1-Plate1-A1-0134/Image.csv,1749778990,1749778990,1749778990
./20231011-batch-1-Plate1-A1-0143/Image.csv,1749777642,1749777642,1749777642
./20231011-batch-1-Plate1-A1-0039/Image.csv,1749778639,1749778639,1749778639
./20231011-batch-1-Plate1-A1-0149/Image.csv,1749780749,1749780749,1749780749
./20231011-batch-1-Plate1-A1-0044/Image.csv,1749776924,1749776924,1749776924
./20231011-batch-1-Plate1-A1-0033/Image.csv,1749776788,1749776788,1749776788
./20231011-batch-1-Plate1-A1-0579/Image.csv,1749780113,1749780113,1749780113
./20231011-batch-1-Plate1-A1-0923/Image.csv,1749779106,1749779107,1749779107
./20231011-batch-1-Plate1-A1-0954/Image.csv,1749778476,1749778476,1749778476
./20231011-batch-1-Plate1-A1-0474/Image.csv,1749779346,1749779346,1749779346
./20231011-batch-1-Plate1-A1-0403/Image.csv,1749779354,1749779354,1749779354
./20231011-batch-1-Plate1-A1-0859/Image.csv,1749777591,1749777591,1749777591
./20231011-batch-1-Plate1-A1-0597/Image.csv,1749777108,1749777108,1749777108
./20231011-batch-1-Plate1-A1-1020/Image.csv,1749777181,1749777181,1749777181
./20231011-batch-1-Plate1-A1-0648/Image.csv,1749780379,1749780379,1749780379
./20231011-batch-1-Plate1-A1-0745/Image.csv,1749778763,1749778763,1749778763
./20231011-batch-1-Plate1-A1-0732/Image.csv,1749780702,1749780702,1749780702
./20231011-batch-1-Plate1-A1-0278/Image.csv,1749780512,1749780513,1749780513
./20231011-batch-1-Plate1-A1-0375/Image.csv,1749780818,1749780818,1749780818
./20231011-batch-1-Plate1-A1-0296/Image.csv,1749777353,1749777353,1749777353
./20231011-batch-1-Plate1-A1-0302/Image.csv,1749777672,1749777672,1749777672
./20231011-batch-1-Plate1-A1-0205/Image.csv,1749779480,1749779480,1749779480
./20231011-batch-1-Plate1-A1-0391/Image.csv,1749778291,1749778291,1749778291
./20231011-batch-1-Plate1-A1-0272/Image.csv,1749779580,1749779580,1749779580
./20231011-batch-1-Plate1-A1-0308/Image.csv,1749777194,1749777195,1749777195
./20231011-batch-1-Plate1-A1-0635/Image.csv,1749780635,1749780635,1749780635
./20231011-batch-1-Plate1-A1-0642/Image.csv,1749779193,1749779193,1749779193
./20231011-batch-1-Plate1-A1-0738/Image.csv,1749780646,1749780647,1749780647
./20231011-batch-1-Plate1-A1-0171/Image.csv,1749776299,1749776299,1749776299
./20231011-batch-1-Plate1-A1-0092/Image.csv,1749777225,1749777225,1749777225
./20231011-batch-1-Plate1-A1-0106/Image.csv,1749776553,1749776553,1749776553
./20231011-batch-1-Plate1-A1-0541/Image.csv,1749779298,1749779299,1749779299
./20231011-batch-1-Plate1-A1-0536/Image.csv,1749781065,1749781066,1749781066
./20231011-batch-1-Plate1-A1-0982/Image.csv,1749777633,1749777634,1749777634
./20231011-batch-1-Plate1-A1-0816/Image.csv,1749780968,1749780968,1749780968
./20231011-batch-1-Plate1-A1-0861/Image.csv,1749780504,1749780505,1749780505
./20231011-batch-1-Plate1-A1-0966/Image.csv,1749779031,1749779031,1749779031
./20231011-batch-1-Plate1-A1-0911/Image.csv,1749779585,1749779585,1749779585
./20231011-batch-1-Plate1-A1-0885/Image.csv,1749780263,1749780263,1749780263
./20231011-batch-1-Plate1-A1-0431/Image.csv,1749779182,1749779182,1749779182
./20231011-batch-1-Plate1-A1-0988/Image.csv,1749776338,1749776339,1749776339
./20231011-batch-1-Plate1-A1-0446/Image.csv,1749779829,1749779830,1749779830
./20231011-batch-1-Plate1-A1-0098/Image.csv,1749779463,1749779464,1749779464
./20231011-batch-1-Plate1-A1-0001/Image.csv,1749777311,1749777312,1749777312
./20231011-batch-1-Plate1-A1-0195/Image.csv,1749777000,1749777000,1749777000
./20231011-batch-1-Plate1-A1-0076/Image.csv,1749777214,1749777215,1749777215
./20231011-batch-1-Plate1-A1-0329/Image.csv,1749779284,1749779285,1749779285
./20231011-batch-1-Plate1-A1-0253/Image.csv,1749779692,1749779692,1749779692
./20231011-batch-1-Plate1-A1-0224/Image.csv,1749776957,1749776957,1749776957
./20231011-batch-1-Plate1-A1-0719/Image.csv,1749780999,1749781000,1749781000
./20231011-batch-1-Plate1-A1-0663/Image.csv,1749779521,1749779522,1749779522
./20231011-batch-1-Plate1-A1-0614/Image.csv,1749778318,1749778318,1749778318
./20231011-batch-1-Plate1-A1-0780/Image.csv,1749777958,1749777958,1749777958
./20231011-batch-1-Plate1-A1-0687/Image.csv,1749776265,1749776265,1749776265
./20231011-batch-1-Plate1-A1-0713/Image.csv,1749779149,1749779149,1749779149
./20231011-batch-1-Plate1-A1-0764/Image.csv,1749778154,1749778154,1749778154
./20231011-batch-1-Plate1-A1-0669/Image.csv,1749781063,1749781063,1749781063
./20231011-batch-1-Plate1-A1-1001/Image.csv,1749778916,1749778917,1749778917
./20231011-batch-1-Plate1-A1-0323/Image.csv,1749778884,1749778884,1749778884
./20231011-batch-1-Plate1-A1-0354/Image.csv,1749778967,1749778968,1749778968
./20231011-batch-1-Plate1-A1-0259/Image.csv,1749778138,1749778139,1749778139
./20231011-batch-1-Plate1-A1-0467/Image.csv,1749777567,1749777567,1749777567
./20231011-batch-1-Plate1-A1-0410/Image.csv,1749779285,1749779285,1749779285
./20231011-batch-1-Plate1-A1-0584/Image.csv,1749778712,1749778713,1749778713
./20231011-batch-1-Plate1-A1-0930/Image.csv,1749778106,1749778106,1749778106
./20231011-batch-1-Plate1-A1-0947/Image.csv,1749780799,1749780800,1749780800
./20231011-batch-1-Plate1-A1-0489/Image.csv,1749776572,1749776572,1749776572
./20231011-batch-1-Plate1-A1-0057/Image.csv,1749777606,1749777606,1749777606
./20231011-batch-1-Plate1-A1-0020/Image.csv,1749779407,1749779407,1749779407
./20231011-batch-1-Plate1-A1-0127/Image.csv,1749777335,1749777336,1749777336
./20231011-batch-1-Plate1-A1-0150/Image.csv,1749780054,1749780056,1749780056
./20231011-batch-1-Plate1-A1-0840/Image.csv,1749777820,1749777821,1749777821
./20231011-batch-1-Plate1-A1-0837/Image.csv,1749780991,1749780991,1749780991
./20231011-batch-1-Plate1-A1-0483/Image.csv,1749780604,1749780605,1749780605
./20231011-batch-1-Plate1-A1-0517/Image.csv,1749777071,1749777072,1749777072
./20231011-batch-1-Plate1-A1-0560/Image.csv,1749780441,1749780442,1749780442
./20231011-batch-1-Plate1-A1-0626/Image.csv,1749776823,1749776823,1749776823
./20231011-batch-1-Plate1-A1-0651/Image.csv,1749778871,1749778871,1749778871
./20231011-batch-1-Plate1-A1-0216/Image.csv,1749777226,1749777226,1749777226
./20231011-batch-1-Plate1-A1-0382/Image.csv,1749780034,1749780035,1749780035
./20231011-batch-1-Plate1-A1-0261/Image.csv,1749779293,1749779293,1749779293
./20231011-batch-1-Plate1-A1-0366/Image.csv,1749779232,1749779233,1749779233
./20231011-batch-1-Plate1-A1-0285/Image.csv,1749777788,1749777788,1749777788
./20231011-batch-1-Plate1-A1-0311/Image.csv,1749780990,1749780990,1749780990
./20231011-batch-1-Plate1-A1-0388/Image.csv,1749779839,1749779840,1749779840
./20231011-batch-1-Plate1-A1-0756/Image.csv,1749778682,1749778683,1749778683
./20231011-batch-1-Plate1-A1-0721/Image.csv,1749778643,1749778643,1749778643
./20231011-batch-1-Plate1-A1-0012/Image.csv,1749775968,1749775968,1749775968
./20231011-batch-1-Plate1-A1-0186/Image.csv,1749777721,1749777721,1749777721
./20231011-batch-1-Plate1-A1-0065/Image.csv,1749779751,1749779751,1749779751
./20231011-batch-1-Plate1-A1-0168/Image.csv,1749777436,1749777437,1749777437
./20231011-batch-1-Plate1-A1-0878/Image.csv,1749776637,1749776637,1749776637
./20231011-batch-1-Plate1-A1-0422/Image.csv,1749778339,1749778340,1749778340
./20231011-batch-1-Plate1-A1-0455/Image.csv,1749780310,1749780310,1749780310
./20231011-batch-1-Plate1-A1-0975/Image.csv,1749778128,1749778128,1749778128
./20231011-batch-1-Plate1-A1-0902/Image.csv,1749778164,1749778164,1749778164
./20231011-batch-1-Plate1-A1-0896/Image.csv,1749777851,1749777852,1749777852
./20231011-batch-1-Plate1-A1-0558/Image.csv,1749778636,1749778636,1749778636
./20231011-batch-1-Plate1-A1-0991/Image.csv,1749777741,1749777741,1749777741
./20231011-batch-1-Plate1-A1-0805/Image.csv,1749780777,1749780778,1749780778
./20231011-batch-1-Plate1-A1-0872/Image.csv,1749780819,1749780819,1749780819
./20231011-batch-1-Plate1-A1-0428/Image.csv,1749780281,1749780282,1749780282
./20231011-batch-1-Plate1-A1-0908/Image.csv,1749780689,1749780690,1749780690
./20231011-batch-1-Plate1-A1-0552/Image.csv,1749779637,1749779637,1749779637
./20231011-batch-1-Plate1-A1-0525/Image.csv,1749777062,1749777062,1749777062
./20231011-batch-1-Plate1-A1-0018/Image.csv,1749775963,1749775963,1749775963
./20231011-batch-1-Plate1-A1-0162/Image.csv,1749776604,1749776605,1749776605
./20231011-batch-1-Plate1-A1-0081/Image.csv,1749776298,1749776298,1749776298
./20231011-batch-1-Plate1-A1-0115/Image.csv,1749779212,1749779213,1749779213
./20231011-batch-1-Plate1-A1-0118/Image.csv,1749778883,1749778884,1749778884
./20231011-batch-1-Plate1-A1-0062/Image.csv,1749780145,1749780145,1749780145
./20231011-batch-1-Plate1-A1-0181/Image.csv,1749778653,1749778653,1749778653
./20231011-batch-1-Plate1-A1-0015/Image.csv,1749781081,1749781081,1749781081
./20231011-batch-1-Plate1-A1-0891/Image.csv,1749779337,1749779337,1749779337
./20231011-batch-1-Plate1-A1-0905/Image.csv,1749776244,1749776245,1749776245
./20231011-batch-1-Plate1-A1-0972/Image.csv,1749777113,1749777114,1749777114
./20231011-batch-1-Plate1-A1-0528/Image.csv,1749779053,1749779053,1749779053
./20231011-batch-1-Plate1-A1-0808/Image.csv,1749781044,1749781045,1749781045
./20231011-batch-1-Plate1-A1-0452/Image.csv,1749776904,1749776904,1749776904
./20231011-batch-1-Plate1-A1-0425/Image.csv,1749780273,1749780273,1749780273
./20231011-batch-1-Plate1-A1-0978/Image.csv,1749778455,1749778455,1749778455
./20231011-batch-1-Plate1-A1-0522/Image.csv,1749778979,1749778979,1749778979
./20231011-batch-1-Plate1-A1-0555/Image.csv,1749778059,1749778060,1749778060
./20231011-batch-1-Plate1-A1-0875/Image.csv,1749777772,1749777773,1749777773
./20231011-batch-1-Plate1-A1-0802/Image.csv,1749780601,1749780601,1749780601
./20231011-batch-1-Plate1-A1-0458/Image.csv,1749780441,1749780441,1749780441
./20231011-batch-1-Plate1-A1-0996/Image.csv,1749776188,1749776188,1749776188
./20231011-batch-1-Plate1-A1-0112/Image.csv,1749776986,1749776986,1749776986
./20231011-batch-1-Plate1-A1-0086/Image.csv,1749778049,1749778049,1749778049
./20231011-batch-1-Plate1-A1-0165/Image.csv,1749779432,1749779432,1749779432
./20231011-batch-1-Plate1-A1-0068/Image.csv,1749780239,1749780239,1749780239
./20231011-batch-1-Plate1-A1-0656/Image.csv,1749776546,1749776547,1749776547
./20231011-batch-1-Plate1-A1-0621/Image.csv,1749780287,1749780287,1749780287
./20231011-batch-1-Plate1-A1-0266/Image.csv,1749779897,1749779897,1749779897
